601,4223
600,4229
599,4237
598,4213
597,4224
596,4233
595,4218
594,4221
593,4218
592,4227
591,4219
590,4213
589,4228
588,4227
587,4233
586,4223
585,4236
584,4224
583,4225
582,4222
581,4235
580,4233
579,4228
578,4222
577,4219
576,4230
575,4226
574,4225
573,4226
572,4216
571,4227
570,4228
569,4236
568,4230
567,4229
566,4222
565,4218
564,4220
563,4233
562,4232
561,4230
560,4239
559,4232
558,4234
557,4231
556,4232
555,4236
554,4240
553,4241
552,4230
551,4226
550,4234
549,4238
548,4231
547,4238
546,4248
545,4234
544,4219
543,4233
542,4235
541,4224
540,4230
539,4228
538,4237
537,4230
536,4228
535,4238
534,4235
533,4230
532,4238
531,4233
530,4241
529,4238
528,4234
527,4230
526,4231
525,4228
524,4221
523,4224
522,4223
521,4240
520,4216
519,4233
518,4223
517,4227
516,4217
515,4217
514,4236
513,4221
512,4229
511,4228
510,4234
509,4234
508,4241
507,4225
506,4235
505,4229
504,4231
503,4238
502,4227
501,4213
500,4229
499,4221
498,4225
497,4237
496,4235
495,4229
494,4230
493,4227
492,4219
491,4235
490,4237
489,4233
488,4230
487,4230
486,4229
485,4227
484,4229
483,4228
482,4237
481,4239
480,4223
479,4234
478,4229
477,4225
476,4231
475,4239
474,4232
473,4234
472,4230
471,4231
470,4227
469,4241
468,4223
467,4233
466,4221
465,4234
464,4234
463,4237
462,4223
461,4230
460,4227
459,4236
458,4231
457,4222
456,4216
455,4229
454,4238
453,4230
452,4235
451,4228
450,4225
449,4230
448,4223
447,4234
446,4224
445,4237
444,4231
443,4226
442,4232
441,4227
440,4227
439,4222
438,4221
437,4235
436,4224
435,4229
434,4235
433,4234
432,4221
431,4229
430,4219
429,4224
428,4222
427,4224
426,4232
425,4237
424,4232
423,4228
422,4227
421,4242
420,4220
419,4235
418,4236
417,4229
416,4221
415,4233
414,4244
413,4233
412,4240
411,4236
410,4226
409,4229
408,4231
407,4236
406,4229
405,4217
404,4229
403,4230
402,4229
401,4230
400,4225
399,4229
398,4222
397,4227
396,4234
395,4222
394,4227
393,4231
392,4224
391,4233
390,4216
389,4224
388,4229
387,4218
386,4220
385,4237
384,4235
383,4224
382,4242
381,4236
380,4224
379,4231
378,4225
377,4227
376,4227
375,4230
374,4235
373,4229
372,4233
371,4233
370,4230
369,4242
368,4231
367,4232
366,4226
365,4233
364,4221
363,4233
362,4219
361,4227
360,4232
359,4231
358,4220
357,4231
356,4221
355,4232
354,4230
353,4234
352,4223
351,4222
350,4235
349,4228
348,4237
347,4239
346,4226
345,4222
344,4233
343,4217
342,4220
341,4222
340,4233
339,4217
338,4225
337,4229
336,4216
335,4225
334,4226
333,4218
332,4226
331,4224
330,4229
329,4224
328,4227
327,4224
326,4226
325,4230
324,4232
323,4230
322,4234
321,4234
320,4224
319,4230
318,4220
317,4237
316,4229
315,4236
314,4223
313,4238
312,4232
311,4237
310,4221
309,4229
308,4236
307,4225
306,4227
305,4228
304,4219
303,4234
302,4239
301,4240
300,4218
299,4238
298,4232
297,4234
296,4232
295,4234
294,4240
293,4242
292,4231
291,4234
290,4227
289,4234
288,4227
287,4226
286,4237
285,4238
284,4226
283,4222
282,4225
281,4236
280,4243
279,4233
278,4228
277,4234
276,4229
275,4237
274,4233
273,4235
272,4235
271,4233
270,4228
269,4233
268,4222
267,4227
266,4232
265,4220
264,4232
263,4230
262,4238
261,4233
260,4237
259,4239
258,4243
257,4227
256,4234
255,4233
254,4233
253,4230
252,4244
251,4235
250,4232
249,4229
248,4246
247,4245
246,4226
245,4237
244,4238
243,4225
242,4233
241,4235
240,4231
239,4236
238,4233
237,4236
236,4237
235,4236
234,4238
233,4228
232,4227
231,4232
230,4217
229,4228
228,4225
227,4219
226,4240
225,4228
224,4232
223,4228
222,4230
221,4232
220,4223
219,4226
218,4233
217,4230
216,4232
215,4231
214,4233
213,4231
212,4234
211,4235
210,4236
209,4223
208,4224
207,4226
206,4229
205,4234
204,4225
203,4239
202,4234
201,4229
200,4229
199,4229
198,4225
197,4228
196,4233
195,4219
194,4228
193,4233
192,4229
191,4236
190,4245
189,4213
188,4239
187,4225
186,4243
185,4243
184,4238
183,4229
182,4237
181,4226
180,4236
179,4233
178,4238
177,4240
176,4230
175,4239
174,4230
173,4233
172,4238
171,4235
170,4225
169,4237
168,4244
167,4235
166,4233
165,4228
164,4231
163,4230
162,4242
161,4229
160,4242
159,4239
158,4242
157,4231
156,4246
155,4230
154,4241
153,4241
152,4232
151,4235
150,4245
149,4243
148,4234
147,4238
146,4224
145,4238
144,4241
143,4229
142,4233
141,4228
140,4226
139,4237
138,4232
137,4235
136,4238
135,4245
134,4234
133,4227
132,4248
131,4221
130,4227
129,4230
128,4225
127,4221
126,4223
125,4223
124,4219
123,4230
122,4236
121,4231
120,4237
119,4231
118,4233
117,4225
116,4229
115,4240
114,4225
113,4231
112,4223
111,4229
110,4222
109,4238
108,4243
107,4231
106,4233
105,4241
104,4225
103,4240
102,4231
101,4242
100,4231
99,4237
98,4221
97,4237
96,4235
95,4228
94,4225
93,4219
92,4226
91,4213
90,4242
89,4233
88,4227
87,4226
86,4221
85,4233
84,4227
83,4230
82,4226
81,4230
80,4214
79,4228
78,4221
77,4232
76,4223
75,4218
74,4225
73,4227
72,4233
71,4221
70,4232
69,4247
68,4226
67,4222
66,4222
65,4239
64,4233
63,4225
62,4225
61,4238
60,4239
59,4243
58,4227
57,4227
56,4234
55,4244
54,4245
53,4217
52,4241
51,4233
50,4228
49,4225
48,4213
47,4226
46,4224
45,4223
44,4234
43,4227
42,4231
41,4229
40,4235
39,4236
38,4234
37,4244
36,4237
35,4241
34,4229
33,4237
32,4241
31,4220
30,4226
29,4239
28,4237
27,4237
26,4238
25,4239
24,4239
23,4239
22,4236
21,4225
20,4234
19,4228
18,4226
17,4247
16,4237
15,4230
14,4232
13,4231
12,4244
11,4249
10,4240
9,4224
8,4234
7,4244
6,4239
5,4234
4,4243
3,4226
2,4230
1,4243
0,4227
-1,4237
-2,4231
-3,4231
-4,4235
-5,4242
-6,4239
-7,4237
-8,4238
-9,4225
-10,4225
-11,4233
-12,4233
-13,4233
-14,4234
-15,4240
-16,4242
-17,4236
-18,4231
-19,4237
-20,4239
-21,4232
-22,4242
-23,4242
-24,4238
-25,4237
-26,4236
-27,4226
-28,4241
-29,4241
-30,4237
-31,4240
-32,4239
-33,4235
-34,4242
-35,4225
-36,4236
-37,4242
-38,4242
-39,4234
-40,4234
-41,4239
-42,4242
-43,4245
-44,4242
-45,4234
-46,4238
-47,4236
-48,4229
-49,4239
-50,4229
-51,4236
-52,4242
-53,4237
-54,4233
-55,4236
-56,4229
-57,4237
-58,4233
-59,4236
-60,4232
-61,4246
-62,4229
-63,4236
-64,4244
-65,4241
-66,4251
-67,4230
-68,4240
-69,4235
-70,4239
-71,4236
-72,4237
-73,4229
-74,4234
-75,4234
-76,4243
-77,4242
-78,4237
-79,4235
-80,4238
-81,4230
-82,4242
-83,4234
-84,4248
-85,4242
-86,4238
-87,4240
-88,4242
-89,4239
-90,4228
-91,4228
-92,4236
-93,4241
-94,4236
-95,4240
-96,4241
-97,4234
-98,4236
-99,4233
-100,4224
-101,4242
-102,4238
-103,4224
-104,4244
-105,4231
-106,4224
-107,4230
-108,4225
-109,4229
-110,4232
-111,4224
-112,4238
-113,4238
-114,4238
-115,4230
-116,4233
-117,4242
-118,4242
-119,4235
-120,4238
-121,4237
-122,4244
-123,4235
-124,4235
-125,4232
-126,4237
-127,4250
-128,4239
-129,4224
-130,4233
-131,4230
-132,4232
-133,4233
-134,4234
-135,4235
-136,4233
-137,4236
-138,4223
-139,4245
-140,4238
-141,4232
-142,4236
-143,4240
-144,4231
-145,4239
-146,4246
-147,4236
-148,4246
-149,4233
-150,4243
-151,4231
-152,4236
-153,4244
-154,4242
-155,4237
-156,4233
-157,4241
-158,4222
-159,4238
-160,4250
-161,4254
-162,4236
-163,4249
-164,4240
-165,4239
-166,4246
-167,4241
-168,4252
-169,4235
-170,4240
-171,4236
-172,4232
-173,4246
-174,4242
-175,4239
-176,4245
-177,4242
-178,4259
-179,4237
-180,4247
-181,4243
-182,4252
-183,4240
-184,4245
-185,4236
-186,4239
-187,4246
-188,4247
-189,4243
-190,4238
-191,4245
-192,4237
-193,4239
-194,4245
-195,4244
-196,4244
-197,4251
-198,4238
-199,4240
-200,4236
-201,4241
-202,4246
-203,4248
-204,4261
-205,4255
-206,4239
-207,4253
-208,4242
-209,4253
-210,4265
-211,4257
-212,4239
-213,4254
-214,4261
-215,4248
-216,4253
-217,4240
-218,4249
-219,4249
-220,4246
-221,4246
-222,4249
-223,4246
-224,4233
-225,4250
-226,4244
-227,4242
-228,4244
-229,4243
-230,4231
-231,4247
-232,4249
-233,4239
-234,4243
-235,4234
-236,4250
-237,4236
-238,4243
-239,4249
-240,4245
-241,4249
-242,4237
-243,4239
-244,4236
-245,4242
-246,4245
-247,4239
-248,4253
-249,4252
-250,4241
-251,4248
-252,4241
-253,4239
-254,4241
-255,4254
-256,4254
-257,4242
-258,4244
-259,4246
-260,4248
-261,4246
-262,4225
-263,4246
-264,4247
-265,4233
-266,4242
-267,4251
-268,4252
-269,4240
-270,4244
-271,4244
-272,4241
-273,4246
-274,4253
-275,4242
-276,4259
-277,4249
-278,4244
-279,4252
-280,4237
-281,4248
-282,4236
-283,4230
-284,4244
-285,4251
-286,4235
-287,4248
-288,4235
-289,4233
-290,4235
-291,4257
-292,4234
-293,4233
-294,4242
-295,4240
-296,4239
-297,4237
-298,4234
-299,4236
-300,4238
-301,4240
-302,4235
-303,4235
-304,4236
-305,4232
-306,4231
-307,4235
-308,4238
-309,4236
-310,4225
-311,4235
-312,4236
-313,4236
-314,4239
-315,4245
-316,4239
-317,4226
-318,4229
-319,4247
-320,4230
-321,4232
-322,4235
-323,4227
-324,4227
-325,4227
-326,4239
-327,4235
-328,4236
-329,4241
-330,4225
-331,4235
-332,4239
-333,4236
-334,4234
-335,4227
-336,4234
-337,4238
-338,4235
-339,4238
-340,4235
-341,4243
-342,4238
-343,4228
-344,4236
-345,4234
-346,4253
-347,4234
-348,4235
-349,4245
-350,4233
-351,4236
-352,4231
-353,4225
-354,4236
-355,4244
-356,4234
-357,4230
-358,4246
-359,4248
-360,4230
-361,4238
-362,4246
-363,4244
-364,4247
-365,4241
-366,4234
-367,4241
-368,4242
-369,4232
-370,4235
-371,4244
-372,4236
-373,4235
-374,4234
-375,4242
-376,4237
-377,4240
-378,4224
-379,4245
-380,4239
-381,4233
-382,4237
-383,4237
-384,4237
-385,4224
-386,4242
-387,4234
-388,4243
-389,4230
-390,4240
-391,4240
-392,4235
-393,4240
-394,4234
-395,4248
-396,4242
-397,4242
-398,4229
-399,4237
-400,4230
-401,4242
-402,4242
-403,4239
-404,4229
-405,4227
-406,4241
-407,4240
-408,4236
-409,4225
-410,4236
-411,4243
-412,4240
-413,4224
-414,4233
-415,4229
-416,4230
-417,4235
-418,4218
-419,4222
-420,4230
-421,4228
-422,4230
-423,4238
-424,4224
-425,4242
-426,4225
-427,4230
-428,4229
-429,4222
-430,4228
-431,4224
-432,4230
-433,4217
-434,4244
-435,4230
-436,4221
-437,4233
-438,4225
-439,4237
-440,4231
-441,4236
-442,4230
-443,4228
-444,4240
-445,4222
-446,4234
-447,4232
-448,4230
-449,4230
-450,4234
-451,4238
-452,4226
-453,4248
-454,4242
-455,4238
-456,4230
-457,4222
-458,4233
-459,4234
-460,4230
-461,4234
-462,4236
-463,4242
-464,4237
-465,4236
-466,4240
-467,4235
-468,4231
-469,4238
-470,4229
-471,4231
-472,4234
-473,4232
-474,4236
-475,4235
-476,4239
-477,4222
-478,4233
-479,4236
-480,4239
-481,4244
-482,4230
-483,4239
-484,4228
-485,4237
-486,4236
-487,4240
-488,4233
-489,4236
-490,4242
-491,4226
-492,4224
-493,4230
-494,4233
-495,4233
-496,4249
-497,4238
-498,4234
-499,4243
-500,4232
-501,4222
-502,4237
-503,4222
-504,4234
-505,4235
-506,4220
-507,4234
-508,4224
-509,4223
-510,4232
-511,4229
-512,4231
-513,4222
-514,4222
-515,4239
-516,4231
-517,4232
-518,4230
-519,4235
-520,4229
-521,4232
-522,4239
-523,4237
-524,4255
-525,4232
-526,4234
-527,4236
-528,4243
-529,4226
-530,4218
-531,4227
-532,4226
-533,4240
-534,4230
-535,4223
-536,4226
-537,4223
-538,4236
-539,4234
-540,4236
-541,4232
-542,4211
-543,4235
-544,4238
-545,4235
-546,4232
-547,4230
-548,4226
-549,4237
-550,4230
-551,4231
-552,4237
-553,4232
-554,4232
-555,4228
-556,4233
-557,4219
-558,4229
-559,4237
-560,4218
-561,4229
-562,4241
-563,4234
-564,4224
-565,4221
-566,4232
-567,4226
-568,4222
-569,4220
-570,4228
-571,4233
-572,4228
-573,4226
-574,4216
-575,4230
-576,4229
-577,4232
-578,4225
-579,4230
-580,4226
-581,4239
-582,4227
-583,4228
-584,4233
-585,4226
-586,4215
-587,4233
-588,4239
-589,4238
-590,4221
-591,4225
-592,4228
-593,4234
-594,4232
-595,4225
-596,4242
-597,4221
-598,4224
-599,4230
-600,4229
-601,4235
-602,4234
-603,4226
-604,4221
-605,4219
-606,4229
-607,4229
-608,4228
-609,4233
-610,4222
-611,4228
-612,4232
-613,4221
-614,4226
-615,4231
-616,4236
-617,4230
-618,4244
-619,4242
-620,4234
-621,4228
-622,4230
-623,4217
-624,4242
-625,4233
-626,4233
-627,4228
-628,4224
-629,4216
-630,4236
-631,4239
-632,4233
-633,4217
-634,4228
-635,4228
-636,4229
-637,4221
-638,4222
-639,4232
-640,4235
-641,4236
-642,4243
-643,4230
-644,4220
-645,4229
-646,4243
-647,4243
-648,4228
-649,4233
-650,4235
-651,4244
-652,4230
-653,4231
-654,4229
-655,4233
-656,4240
-657,4238
-658,4222
-659,4233
-660,4246
-661,4228
-662,4239
-663,4233
-664,4232
-665,4239
-666,4227
-667,4241
-668,4230
-669,4235
-670,4241
-671,4234
-672,4220
-673,4229
-674,4228
-675,4230
-676,4239
-677,4235
-678,4226
-679,4222
-680,4229
-681,4228
-682,4230
-683,4230
-684,4235
-685,4239
-686,4237
-687,4237
-688,4227
-689,4237
-690,4240
-691,4227
-692,4240
-693,4238
-694,4237
-695,4230
-696,4234
-697,4242
-698,4240
-699,4237
-700,4240
-701,4236
-702,4230
-703,4237
-704,4226
-705,4240
-706,4237
-707,4226
-708,4229
-709,4232
-710,4230
-711,4229
-712,4222
-713,4237
-714,4242
-715,4232
-716,4232
-717,4229
-718,4238
-719,4230
-720,4239
-721,4240
-722,4237
-723,4231
-724,4245
-725,4235
-726,4240
-727,4234
-728,4240
-729,4234
-730,4236
-731,4238
-732,4232
-733,4235
-734,4232
-735,4231
-736,4236
-737,4236
-738,4237
-739,4234
-740,4224
-741,4229
-742,4233
-743,4238
-744,4225
-745,4228
-746,4236
-747,4229
-748,4226
-749,4234
-750,4231
-751,4234
-752,4230
-753,4238
-754,4234
-755,4226
-756,4238
-757,4235
-758,4251
-759,4231
-760,4242
-761,4243
-762,4237
-763,4232
-764,4238
-765,4234
-766,4234
-767,4233
-768,4244
-769,4224
-770,4237
-771,4248
-772,4237
-773,4243
-774,4237
-775,4236
-776,4239
-777,4239
-778,4226
-779,4230
-780,4236
-781,4231
-782,4240
-783,4231
-784,4239
-785,4227
-786,4238
-787,4239
-788,4248
-789,4234
-790,4232
-791,4240
-792,4242
-793,4240
-794,4240
-795,4229
-796,4236
-797,4227
-798,4235
-799,4238
-800,4229
-801,4229
-802,4244
-803,4241
-804,4225
-805,4251
-806,4242
-807,4244
-808,4238
-809,4237
-810,4229
-811,4243
-812,4230
-813,4243
-814,4233
-815,4229
-816,4241
-817,4238
-818,4223
-819,4230
-820,4238
-821,4239
-822,4231
-823,4223
-824,4228
-825,4226
-826,4233
-827,4225
-828,4236
-829,4230
-830,4237
-831,4233
-832,4238
-833,4232
-834,4232
-835,4242
-836,4223
-837,4235
-838,4224
-839,4233
-840,4224
-841,4231
-842,4227
-843,4226
-844,4233
-845,4230
-846,4239
-847,4231
-848,4234
-849,4233
-850,4237
-851,4228
-852,4220
-853,4226
-854,4230
-855,4238
-856,4233
-857,4242
-858,4233
-859,4228
-860,4238
-861,4224
-862,4237
-863,4223
-864,4233
-865,4232
-866,4229
-867,4229
-868,4233
-869,4229
-870,4230
-871,4230
-872,4222
-873,4238
-874,4219
-875,4235
-876,4224
-877,4238
-878,4229
-879,4238
-880,4233
-881,4226
-882,4248
-883,4238
-884,4234
-885,4240
-886,4229
-887,4229
-888,4230
-889,4235
-890,4237
-891,4235
-892,4239
-893,4241
-894,4238
-895,4231
-896,4222
-897,4235
-898,4240
-899,4240
-900,4221
-901,4227
-902,4228
-903,4245
-904,4233
-905,4231
-906,4227
-907,4226
-908,4229
-909,4236
-910,4244
-911,4249
-912,4229
-913,4232
-914,4239
-915,4242
-916,4235
-917,4218
-918,4228
-919,4242
-920,4226
-921,4231
-922,4236
-923,4236
-924,4235
-925,4241
-926,4233
-927,4239
-928,4224
-929,4220
-930,4223
-931,4227
-932,4227
-933,4240
-934,4224
-935,4225
-936,4237
-937,4234
-938,4242
-939,4231
-940,4222
-941,4226
-942,4228
-943,4232
-944,4235
-945,4230
-946,4235
-947,4218
-948,4236
-949,4219
-950,4233
-951,4237
-952,4243
-953,4234
-954,4230
-955,4224
-956,4233
-957,4238
-958,4238
-959,4248
-960,4250
-961,4228
-962,4239
-963,4235
-964,4247
-965,4247
-966,4239
-967,4233
-968,4242
-969,4232
-970,4234
-971,4233
-972,4245
-973,4233
-974,4233
-975,4237
-976,4230
-977,4230
-978,4240
-979,4253
-980,4240
-981,4228
-982,4241
-983,4237
-984,4242
-985,4232
-986,4249
-987,4241
-988,4241
-989,4237
-990,4245
-991,4236
-992,4224
-993,4241
-994,4244
-995,4239
-996,4242
-997,4248
-998,4256
-999,4243
-1000,4238
-1001,4240
-1002,4238
-1003,4242
-1004,4248
-1005,4245
-1006,4245
-1007,4245
-1008,4241
-1009,4237
-1010,4242
-1011,4240
-1012,4230
-1013,4228
-1014,4239
-1015,4242
-1016,4246
-1017,4227
-1018,4234
-1019,4241
-1020,4244
-1021,4239
-1022,4239
-1023,4240
-1024,4237
-1025,4234
-1026,4239
-1027,4239
-1028,4233
-1029,4242
-1030,4240
-1031,4231
-1032,4245
-1033,4236
-1034,4239
-1035,4247
-1036,4229
-1037,4237
-1038,4241
-1039,4234
-1040,4227
-1041,4237
-1042,4233
-1043,4230
-1044,4246
-1045,4238
-1046,4244
-1047,4236
-1048,4238
-1049,4250
-1050,4244
-1051,4250
-1052,4245
-1053,4240
-1054,4245
-1055,4231
-1056,4233
-1057,4234
-1058,4232
-1059,4237
-1060,4234
-1061,4226
-1062,4225
-1063,4242
-1064,4229
-1065,4233
-1066,4230
-1067,4222
-1068,4228
-1069,4236
-1070,4233
-1071,4226
-1072,4234
-1073,4223
-1074,4244
-1075,4248
-1076,4251
-1077,4239
-1078,4233
-1079,4234
-1080,4242
-1081,4230
-1082,4230
-1083,4236
-1084,4240
-1085,4227
-1086,4241
-1087,4242
-1088,4227
-1089,4242
-1090,4234
-1091,4238
-1092,4238
-1093,4243
-1094,4236
-1095,4240
-1096,4238
-1097,4237
-1098,4236
-1099,4236
-1100,4230
-1101,4235
-1102,4232
-1103,4234
-1104,4245
-1105,4236
-1106,4242
-1107,4247
-1108,4240
-1109,4238
-1110,4232
-1111,4238
-1112,4251
-1113,4235
-1114,4235
-1115,4247
-1116,4236
-1117,4240
-1118,4249
-1119,4228
-1120,4234
-1121,4233
-1122,4256
-1123,4248
-1124,4246
-1125,4250
-1126,4243
-1127,4252
-1128,4235
-1129,4242
-1130,4239
-1131,4238
-1132,4235
-1133,4233
-1134,4240
-1135,4231
-1136,4245
-1137,4229
-1138,4247
-1139,4233
-1140,4225
-1141,4245
-1142,4232
-1143,4239
-1144,4237
-1145,4238
-1146,4228
-1147,4233
-1148,4240
-1149,4235
-1150,4236
-1151,4242
-1152,4232
-1153,4237
-1154,4245
-1155,4237
-1156,4238
-1157,4245
-1158,4240
-1159,4241
-1160,4225
-1161,4236
-1162,4228
-1163,4245
-1164,4232
-1165,4240
-1166,4228
-1167,4236
-1168,4239
-1169,4242
-1170,4238
-1171,4236
-1172,4236
-1173,4240
-1174,4244
-1175,4238
-1176,4236
-1177,4244
-1178,4243
-1179,4238
-1180,4236
-1181,4240
-1182,4251
-1183,4247
-1184,4247
-1185,4237
-1186,4236
-1187,4241
-1188,4239
-1189,4236
-1190,4247
-1191,4249
-1192,4249
-1193,4239
-1194,4244
-1195,4246
-1196,4241
-1197,4240
-1198,4244
-1199,4243
-1200,4241
-1201,4247
-1202,4247
-1203,4248
-1204,4244
-1205,4245
-1206,4245
-1207,4237
-1208,4231
-1209,4240
-1210,4245
-1211,4245
-1212,4247
-1213,4248
-1214,4238
-1215,4245
-1216,4242
-1217,4250
-1218,4239
-1219,4246
-1220,4241
-1221,4239
-1222,4238
-1223,4250
-1224,4248
-1225,4237
-1226,4257
-1227,4253
-1228,4243
-1229,4240
-1230,4254
-1231,4240
-1232,4240
-1233,4250
-1234,4247
-1235,4246
-1236,4232
-1237,4235
-1238,4242
-1239,4240
-1240,4237
-1241,4242
-1242,4238
-1243,4251
-1244,4228
-1245,4241
-1246,4248
-1247,4252
-1248,4241
-1249,4254
-1250,4243
-1251,4234
-1252,4241
-1253,4243
-1254,4233
-1255,4233
-1256,4233
-1257,4235
-1258,4241
-1259,4236
-1260,4242
-1261,4237
-1262,4248
-1263,4244
-1264,4243
-1265,4238
-1266,4241
-1267,4247
-1268,4239
-1269,4239
-1270,4254
-1271,4245
-1272,4256
-1273,4243
-1274,4244
-1275,4248
-1276,4245
-1277,4241
-1278,4240
-1279,4253
-1280,4249
-1281,4244
-1282,4248
-1283,4236
-1284,4234
-1285,4241
-1286,4240
-1287,4246
-1288,4244
-1289,4236
-1290,4251
-1291,4250
-1292,4244
-1293,4240
-1294,4239
-1295,4242
-1296,4249
-1297,4245
-1298,4238
-1299,4251
-1300,4236
-1301,4242
-1302,4246
-1303,4242
-1304,4240
-1305,4249
-1306,4241
-1307,4240
-1308,4239
-1309,4237
-1310,4258
-1311,4239
-1312,4240
-1313,4257
-1314,4252
-1315,4237
-1316,4248
-1317,4247
-1318,4243
-1319,4240
-1320,4237
-1321,4241
-1322,4244
-1323,4227
-1324,4248
-1325,4245
-1326,4245
-1327,4236
-1328,4237
-1329,4245
-1330,4242
-1331,4237
-1332,4239
-1333,4235
-1334,4233
-1335,4250
-1336,4242
-1337,4244
-1338,4232
-1339,4259
-1340,4246
-1341,4242
-1342,4236
-1343,4254
-1344,4240
-1345,4241
-1346,4235
-1347,4251
-1348,4244
-1349,4236
-1350,4240
-1351,4257
-1352,4248
-1353,4243
-1354,4248
-1355,4253
-1356,4238
-1357,4244
-1358,4248
-1359,4237
-1360,4232
-1361,4243
-1362,4242
-1363,4246
-1364,4240
-1365,4227
-1366,4239
-1367,4230
-1368,4254
-1369,4249
-1370,4236
-1371,4247
-1372,4244
-1373,4248
-1374,4233
-1375,4225
-1376,4243
-1377,4237
-1378,4238
-1379,4246
-1380,4243
-1381,4232
-1382,4240
-1383,4247
-1384,4246
-1385,4242
-1386,4245
-1387,4244
-1388,4240
-1389,4234
-1390,4257
-1391,4247
-1392,4239
-1393,4239
-1394,4239
-1395,4248
-1396,4245
-1397,4244
-1398,4247
-1399,4238
-1400,4238
-1401,4237
-1402,4239
-1403,4243
-1404,4241
-1405,4241
-1406,4242
-1407,4246
-1408,4237
-1409,4246
-1410,4244
-1411,4247
-1412,4244
-1413,4222
-1414,4238
-1415,4238
-1416,4235
-1417,4235
-1418,4242
-1419,4233
-1420,4225
-1421,4236
-1422,4236
-1423,4232
-1424,4240
-1425,4236
-1426,4232
-1427,4235
-1428,4226
-1429,4248
-1430,4242
-1431,4235
-1432,4250
-1433,4250
-1434,4235
-1435,4236
-1436,4237
-1437,4232
-1438,4239
-1439,4247
-1440,4237
-1441,4243
-1442,4241
-1443,4226
-1444,4228
-1445,4246
-1446,4241
-1447,4224
-1448,4241
-1449,4233
-1450,4230
-1451,4250
-1452,4242
-1453,4234
-1454,4236
-1455,4228
-1456,4228
-1457,4244
-1458,4245
-1459,4233
-1460,4236
-1461,4230
-1462,4233
-1463,4232
-1464,4228
-1465,4240
-1466,4213
-1467,4238
-1468,4234
-1469,4236
-1470,4246
-1471,4226
-1472,4233
-1473,4233
-1474,4234
-1475,4241
-1476,4241
-1477,4231
-1478,4231
-1479,4236
-1480,4232
-1481,4239
-1482,4226
-1483,4236
-1484,4231
-1485,4219
-1486,4232
-1487,4228
-1488,4224
-1489,4229
-1490,4238
-1491,4228
-1492,4234
-1493,4240
-1494,4242
-1495,4225
-1496,4242
-1497,4240
-1498,4228
-1499,4240
-1500,4231
-1501,4227
-1502,4237
-1503,4234
-1504,4247
-1505,4231
-1506,4246
-1507,4229
-1508,4233
-1509,4236
-1510,4230
-1511,4235
-1512,4235
-1513,4235
-1514,4235
-1515,4241
-1516,4224
-1517,4238
-1518,4235
-1519,4229
-1520,4237
-1521,4237
-1522,4227
-1523,4226
-1524,4230
-1525,4230
-1526,4239
-1527,4220
-1528,4239
-1529,4232
-1530,4234
-1531,4229
-1532,4236
-1533,4229
-1534,4228
-1535,4215
-1536,4228
-1537,4212
-1538,4226
-1539,4231
-1540,4235
-1541,4233
-1542,4226
-1543,4228
-1544,4236
-1545,4225
-1546,4223
-1547,4223
-1548,4224
-1549,4225
-1550,4222
-1551,4225
-1552,4232
-1553,4230
-1554,4233
-1555,4220
-1556,4214
-1557,4221
-1558,4230
-1559,4219
-1560,4222
-1561,4214
-1562,4228
-1563,4236
-1564,4236
-1565,4248
-1566,4219
-1567,4234
-1568,4235
-1569,4225
-1570,4237
-1571,4229
-1572,4243
-1573,4237
-1574,4235
-1575,4227
-1576,4227
-1577,4221
-1578,4232
-1579,4225
-1580,4233
-1581,4220
-1582,4231
-1583,4228
-1584,4234
-1585,4230
-1586,4233
-1587,4230
-1588,4245
-1589,4235
-1590,4239
-1591,4231
-1592,4235
-1593,4225
-1594,4234
-1595,4233
-1596,4241
-1597,4240
-1598,4219
-1599,4236
-1600,4231
-1601,4237
-1602,4237
-1603,4235
-1604,4234
-1605,4242
-1606,4239
-1607,4234
-1608,4238
-1609,4233
-1610,4230
-1611,4239
-1612,4238
-1613,4242
-1614,4234
-1615,4252
-1616,4230
-1617,4234
-1618,4232
-1619,4238
-1620,4240
-1621,4239
-1622,4245
-1623,4235
-1624,4227
-1625,4234
-1626,4235
-1627,4245
-1628,4242
-1629,4242
-1630,4244
-1631,4247
-1632,4235
-1633,4234
-1634,4238
-1635,4234
-1636,4236
-1637,4230
-1638,4240
-1639,4242
-1640,4230
-1641,4230
-1642,4245
-1643,4234
-1644,4239
-1645,4237
-1646,4244
-1647,4245
-1648,4229
-1649,4236
-1650,4243
-1651,4232
-1652,4233
-1653,4238
-1654,4238
-1655,4242
-1656,4232
-1657,4237
-1658,4228
-1659,4234
-1660,4239
-1661,4238
-1662,4230
-1663,4233
-1664,4228
-1665,4238
-1666,4235
-1667,4230
-1668,4238
-1669,4233
-1670,4237
-1671,4234
-1672,4230
-1673,4239
-1674,4228
-1675,4232
-1676,4236
-1677,4238
-1678,4233
-1679,4232
-1680,4240
-1681,4230
-1682,4238
-1683,4242
-1684,4239
-1685,4236
-1686,4218
-1687,4241
-1688,4251
-1689,4237
-1690,4242
-1691,4235
-1692,4235
-1693,4245
-1694,4237
-1695,4240
-1696,4239
-1697,4242
-1698,4230
-1699,4239
-1700,4244
-1701,4234
-1702,4235
-1703,4237
-1704,4239
-1705,4237
-1706,4238
-1707,4230
-1708,4237
-1709,4242
-1710,4236
-1711,4233
-1712,4224
